"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"1209",1209,2.45682311058044,6.1706600189209,106205.9375,0.929184556007385,256.967956542969,37.5944595336914,42.6004295349121,2.0378270149231,2.85637831687927,0.818552434444427,1.9150013923645,587.529663085938,190.295791625977,524.683471679688,62.8316955566406,0,37.5280151367188,342.170654296875,214.374710083008,NA,NA,3.35032320022583,0.0868665501475334,1.04901218414307,0.468555361032486,25.2981491088867,7.27510929107666,87.2017517089844,4.34332752227783,18.0493183135986,11.7138614654541,72.2804183959961,20.7860164642334,0.886386096477509,5.4467077255249,335.837554931641,88.6386108398438,NA,NA,200,0,26.140193939209,-8899.400390625,17.5280170440674,NA,84.7443542480469,4.23721981048584,84.7443542480469,4.23721981048584,303.009887695312,48.4360694885254,1.41905653476715,4.87015819549561,5.22340774536133,1.91545832157135,1.29242014884949,0.767120659351349,18.4157028198242
"1210",1210,2.4559588432312,6.16330623626709,106161.515625,0.929308235645294,252.394989013672,38.0003089904785,42.9371376037598,2.03813433647156,2.85620713233948,0.81807416677475,1.91637563705444,587.529663085938,190.310729980469,524.666809082031,62.8528785705566,0,37.5278434753418,342.258575439453,213.592422485352,NA,NA,3.3534369468689,0.0870138928294182,1.04776179790497,0.468178302049637,25.2926921844482,7.27876234054565,86.4482040405273,4.35069370269775,18.0278072357178,11.7044363021851,72.2648315429688,20.7964611053467,0.886687636375427,5.44896650314331,335.922912597656,88.6687622070312,NA,NA,200,0,26.1775016784668,-8899.4384765625,17.5056304931641,NA,84.857307434082,4.24286603927612,84.857307434082,4.24286603927612,304.079223632812,48.9989814758301,1.42602252960205,4.86701059341431,5.22224712371826,1.45916378498077,1.25750994682312,0.766130328178406,18.412841796875
"1211",1211,2.45491075515747,6.15615701675415,106153.7578125,0.928814351558685,247.876083374023,38.4078941345215,43.2763786315918,2.03832387924194,2.85598611831665,0.817661166191101,1.91766810417175,587.529663085938,190.326354980469,524.644836425781,62.874340057373,0,37.5289192199707,342.3330078125,213.227340698242,NA,NA,3.35663747787476,0.0871782004833221,1.04654657840729,0.467807352542877,25.2872695922852,7.28348112106323,86.1071166992188,4.35891056060791,18.0068950653076,11.6951656341553,72.2493286132812,20.8099327087402,0.886986255645752,5.44993114471436,335.99609375,88.6986236572266,NA,NA,200,0,26.4310703277588,-8899.4853515625,17.4859218597412,NA,85.0029907226562,4.25014972686768,85.0029907226562,4.25014972686768,305.148559570312,49.5660781860352,1.43299281597137,4.86563110351562,5.22281455993652,1.40141606330872,1.25609946250916,0.76524555683136,18.411657333374
"1212",1212,2.45470643043518,6.15022420883179,106177.2890625,0.92867249250412,243.410949707031,38.8172912597656,43.618236541748,2.03851175308228,2.85591173171997,0.817398726940155,1.91862535476685,587.529663085938,190.337341308594,524.633544921875,62.8899612426758,0,37.5310478210449,342.428009033203,213.398986816406,NA,NA,3.3596076965332,0.0873477160930634,1.0455379486084,0.467496395111084,25.283411026001,7.28764581680298,86.2945251464844,4.36738443374634,17.9895439147949,11.6873970031738,72.2383041381836,20.8218383789062,0.887227177619934,5.45021915435791,336.090576171875,88.7227172851562,NA,NA,200,0,26.9404201507568,-8899.517578125,17.4692993164062,NA,85.1651458740234,4.2582573890686,85.1651458740234,4.2582573890686,306.217895507812,50.1374931335449,1.4399710893631,4.86572217941284,5.22488307952881,1.40101945400238,1.25594282150269,0.764504909515381,18.411003112793
"1213",1213,2.45412373542786,6.1441445350647,106229.90625,0.9278205037117,238.999313354492,39.2285575866699,43.9627571105957,2.03869462013245,2.85573959350586,0.817045629024506,1.91960024833679,587.529663085938,190.350280761719,524.614196777344,62.9079933166504,0,37.5342254638672,342.521179199219,213.7587890625,NA,NA,3.36267280578613,0.0875333920121193,1.04450464248657,0.467177093029022,25.2823390960693,7.28999948501587,86.6671447753906,4.37666988372803,17.9717674255371,11.6794061660767,72.2352523803711,20.8285655975342,0.887455701828003,5.44962978363037,336.18408203125,88.7455749511719,NA,NA,200,0,27.1586971282959,-8899.556640625,17.4503421783447,NA,85.3322677612305,4.26661205291748,85.3322677612305,4.26661205291748,307.287231445312,50.7133178710938,1.44695639610291,4.86716365814209,5.22836971282959,1.70138299465179,1.27184760570526,0.763667106628418,18.4109115600586
"1214",1214,2.44897651672363,6.11569929122925,106192.734375,0.928271293640137,333.576049804688,31.4421920776367,37.5625877380371,2.03726434707642,2.85099577903748,0.813729107379913,1.92906832695007,587.529663085938,190.500152587891,524.308715820312,63.0759773254395,0,37.0636215209961,343.061584472656,212.648727416992,NA,NA,3.35313773155212,0.0872808992862701,1.03966891765594,0.465043365955353,24.9075584411621,7.21093320846558,87.0029525756836,4.36404514312744,17.8885536193848,11.6260643005371,71.1644515991211,20.6026630401611,0.888085901737213,5.46222639083862,336.711273193359,88.8085861206055,NA,NA,200,0,27.5076923370361,-8899.951171875,17.3627109527588,NA,84.9457092285156,4.24728584289551,84.9457092285156,4.24728584289551,260.525695800781,28.8121147155762,1.13870167732239,4.86345911026001,5.22839212417603,1.91876566410065,1.25700855255127,0.759819865226746,18.1928386688232
"1215",1215,2.45077800750732,6.11267852783203,106235.0234375,0.928788661956787,328.162353515625,31.8199214935303,37.8653717041016,2.03709650039673,2.85077548027039,0.81367963552475,1.930051445961,587.529663085938,190.521453857422,524.402770996094,63.1104354858398,0,37.1013832092285,343.086090087891,211.901809692383,NA,NA,3.36097979545593,0.0874386578798294,1.03915524482727,0.464727520942688,24.9311332702637,7.21795034408569,86.1774826049805,4.37193202972412,17.8797206878662,11.6181707382202,71.2318115234375,20.6227054595947,0.88844233751297,5.45338201522827,336.744262695312,88.8442306518555,NA,NA,200,0,25.9305820465088,-8900.0888671875,17.3510894775391,NA,85.2944030761719,4.26472091674805,85.2944030761719,4.26472091674805,261.595031738281,29.2169399261475,1.14545321464539,4.86498594284058,5.23085403442383,1.45855450630188,1.24533402919769,0.759316504001617,18.2128753662109
"1216",1216,2.45312309265137,6.1110725402832,106303.3515625,0.929451644420624,322.806457519531,32.2019386291504,38.1716117858887,2.03648138046265,2.85057353973389,0.814092040061951,1.92966341972351,587.529663085938,190.530975341797,524.401733398438,63.1228179931641,0,37.1362686157227,343.113250732422,212.213485717773,NA,NA,3.36573481559753,0.0875351279973984,1.0388822555542,0.464510917663574,24.9544734954834,7.22513246536255,86.4072036743164,4.37675523757935,17.8750247955322,11.6127557754517,71.2985000610352,20.6432304382324,0.888617515563965,5.44574880599976,336.778869628906,88.8617477416992,NA,NA,200,0,26.8602542877197,-8900.1044921875,17.3436584472656,NA,85.4468154907227,4.27234029769897,85.4468154907227,4.27234029769897,262.664367675781,29.6259765625,1.1522216796875,4.86801433563232,5.23430967330933,1.46003556251526,1.24687623977661,0.759000182151794,18.2355060577393
"1217",1217,2.45483088493347,6.10901975631714,106382.328125,0.929444015026093,317.507995605469,32.5872688293457,38.4808921813965,2.03613686561584,2.8503851890564,0.814249515533447,1.92921185493469,587.529663085938,190.541381835938,524.391296386719,63.1328582763672,0,37.1686172485352,343.142761230469,212.724624633789,NA,NA,3.3688793182373,0.0875665172934532,1.03853344917297,0.464277774095535,24.9770393371582,7.23232221603394,86.8436126708984,4.37832546234131,17.869026184082,11.6069269180298,71.3629760742188,20.6637725830078,0.888673007488251,5.43905735015869,336.815032958984,88.867301940918,NA,NA,200,0,27.074197769165,-8900.1181640625,17.3371620178223,NA,85.5390701293945,4.27695226669312,85.5390701293945,4.27695226669312,263.733703613281,30.0390510559082,1.15900242328644,4.87167406082153,5.23816251754761,1.40216207504272,1.24708080291748,0.758724749088287,18.2544784545898
"1218",1218,2.45800685882568,6.10903787612915,106454.3828125,0.930284798145294,312.266540527344,32.9753112792969,38.7929801940918,2.03598713874817,2.8506817817688,0.814693868160248,1.92830955982208,587.529663085938,190.537872314453,524.410217285156,63.1279296875,0,37.1983070373535,343.197906494141,213.296173095703,NA,NA,3.37022399902344,0.0875517129898071,1.03853631019592,0.464167475700378,24.998420715332,7.2394061088562,87.337272644043,4.37758588790894,17.8690795898438,11.6041679382324,71.4240646362305,20.6840076446533,0.888659358024597,5.43376636505127,336.87548828125,88.8659362792969,NA,NA,200,0,27.2202529907227,-8900.09765625,17.3401889801025,NA,85.5673675537109,4.27836847305298,85.5673675537109,4.27836847305298,264.803039550781,30.4561233520508,1.16579329967499,4.87531471252441,5.24139595031738,1.36901450157166,1.21562540531158,0.758862555027008,18.2704029083252
"1219",1219,2.45866417884827,6.10896682739258,106515.625,0.929712414741516,307.081787109375,33.3657073974609,39.1077041625977,2.03585338592529,2.85057640075684,0.814722895622253,1.92782521247864,587.529663085938,190.540924072266,524.401794433594,63.1298904418945,0,37.2254867553711,343.247528076172,213.860046386719,NA,NA,3.37125968933105,0.0875045880675316,1.03852427005768,0.463969439268112,25.0183181762695,7.24591159820557,87.8332061767578,4.3752293586731,17.8688774108887,11.599217414856,71.4809188842773,20.7026042938232,0.888601064682007,5.42924499511719,336.9296875,88.860107421875,NA,NA,200,0,27.2991790771484,-8900.0927734375,17.3335952758789,NA,85.5503387451172,4.27751731872559,85.5503387451172,4.27751731872559,265.872375488281,30.8770904541016,1.17259323596954,4.87823057174683,5.24430704116821,1.70550203323364,1.26605010032654,0.758604466915131,18.2849540710449
"1220",1220,2.45991587638855,6.11381053924561,106554.6640625,0.929922223091125,301.953369140625,33.7581634521484,39.4248924255371,2.03568935394287,2.85098123550415,0.815291404724121,1.92686140537262,587.529663085938,190.529067993164,524.431396484375,63.1149482727051,0,37.250186920166,343.295837402344,213.572601318359,NA,NA,3.37058472633362,0.0874340161681175,1.03934800624847,0.463879883289337,25.0366325378418,7.2523078918457,87.4667434692383,4.37170124053955,17.8830432891846,11.5969772338867,71.5332336425781,20.7208957672119,0.88851124048233,5.42584133148193,336.981475830078,88.8511276245117,NA,NA,200,0,26.5032367706299,-8900.0517578125,17.3400115966797,NA,85.5016479492188,4.27508306503296,85.5016479492188,4.27508306503296,266.941711425781,31.3018836975098,1.17940235137939,4.88069915771484,5.2455997467041,1.92585480213165,1.28825354576111,0.758907973766327,18.2985610961914
"1221",1221,2.4609842300415,6.12167406082153,106574.0703125,0.930270075798035,296.881042480469,34.1524391174316,39.7444229125977,2.03569602966309,2.85155701637268,0.815860390663147,1.92573595046997,587.529663085938,190.507125854492,524.469543457031,63.0873184204102,0,37.2725219726562,343.348785400391,212.824768066406,NA,NA,3.36916756629944,0.0873397812247276,1.04068458080292,0.463878601789474,25.0531158447266,7.25833559036255,86.6363525390625,4.36698865890503,17.9060287475586,11.5969476699829,71.5803298950195,20.7381210327148,0.888430595397949,5.42357873916626,337.036773681641,88.8430633544922,NA,NA,200,0,26.068042755127,-8899.98046875,17.3496036529541,NA,85.4300765991211,4.27150392532349,85.4300765991211,4.27150392532349,268.011047363281,31.7304210662842,1.18621838092804,4.88268089294434,5.24554681777954,1.46251690387726,1.25296819210052,0.759377241134644,18.3094730377197
"1222",1222,2.46103549003601,6.13096857070923,106572.96875,0.930012226104736,291.864532470703,34.5483551025391,40.0661506652832,2.0356171131134,2.85211730003357,0.816500723361969,1.92470026016235,587.529663085938,190.477081298828,524.508361816406,63.0561294555664,0,37.2921829223633,343.393768310547,212.73371887207,NA,NA,3.36697697639465,0.0872301310300827,1.04226469993591,0.463948786258698,25.067626953125,7.26413440704346,86.4638061523438,4.36150741577148,17.9332141876221,11.5987024307251,71.6217956542969,20.7546882629395,0.888360559940338,5.42257070541382,337.082824707031,88.8360595703125,NA,NA,200,0,26.5838642120361,-8899.912109375,17.3681831359863,NA,85.33544921875,4.26677227020264,85.33544921875,4.26677227020264,269.080383300781,32.1625938415527,1.19303810596466,4.88395595550537,5.24426746368408,1.40582168102264,1.25256860256195,0.760219871997833,18.3198413848877
"1223",1223,2.46112751960754,6.14246225357056,106548.71875,0.930123329162598,286.903533935547,34.9457130432129,40.3899269104004,2.03542113304138,2.85280585289001,0.817385256290436,1.92370545864105,587.529663085938,190.438446044922,524.5556640625,63.017162322998,0,37.3088226318359,343.454925537109,213.077453613281,NA,NA,3.36350226402283,0.0871096551418304,1.04421877861023,0.464327484369278,25.0799884796143,7.26967811584473,86.7193222045898,4.35548257827759,17.9668369293213,11.6081743240356,71.6571044921875,20.7705307006836,0.888296663761139,5.42292451858521,337.143707275391,88.8296661376953,NA,NA,200,0,27.0219211578369,-8899.8271484375,17.3977699279785,NA,85.2259750366211,4.26129913330078,85.2259750366211,4.26129913330078,270.149719238281,32.5982627868652,1.1998598575592,4.8842658996582,5.24175643920898,1.4062215089798,1.25302970409393,0.761525571346283,18.3297805786133
"1224",1224,2.46004557609558,6.15471315383911,106504.59375,0.92950028181076,281.997863769531,35.3443908691406,40.7156448364258,2.03522443771362,2.85337352752686,0.818149507045746,1.92296826839447,587.529663085938,190.401306152344,524.58984375,62.9817581176758,0,37.3227615356445,343.517669677734,213.589965820312,NA,NA,3.35941958427429,0.0869817733764648,1.0463011264801,0.465010195970535,25.0900459289551,7.27500438690186,87.1413879394531,4.34909009933472,18.0026626586914,11.625244140625,71.6858444213867,20.7857532501221,0.88832825422287,5.4243369102478,337.205017089844,88.8328247070312,NA,NA,200,0,27.2822704315186,-8899.755859375,17.4252738952637,NA,85.1061325073242,4.2553071975708,85.1061325073242,4.2553071975708,271.219055175781,33.0373573303223,1.20668268203735,4.88365268707275,5.23828363418579,1.70685601234436,1.26918470859528,0.762756407260895,18.338399887085
"1225",1225,2.45946145057678,6.16813516616821,106438.8203125,0.929654479026794,277.147277832031,35.7442321777344,41.0431938171387,2.03475713729858,2.85450601577759,0.819750666618347,1.92172229290009,587.529663085938,190.343963623047,524.671630859375,62.9203033447266,0,37.3326644897461,343.574066162109,214.100173950195,NA,NA,3.35144424438477,0.0868524312973022,1.04858314990997,0.468109637498856,25.1119480133057,7.26572942733765,87.5052337646484,4.34262180328369,18.0419254302979,11.7027273178101,71.7484130859375,20.7592372894287,0.888440489768982,5.4281063079834,337.257507324219,88.8440475463867,NA,NA,200,0,27.4069004058838,-8899.6357421875,17.485538482666,NA,84.9792938232422,4.24896621704102,84.9792938232422,4.24896621704102,272.288391113281,33.479793548584,1.21350467205048,4.88191604614258,5.23386287689209,1.9195237159729,1.27967941761017,0.765309870243073,18.3474788665771
"1226",1226,2.45866727828979,6.18199682235718,106358.28125,0.929917693138123,272.3515625,36.145076751709,41.3724327087402,2.03560018539429,2.85550165176392,0.81990259885788,1.92036283016205,587.529663085938,190.299240112305,524.713073730469,62.8665733337402,0,37.3410987854004,343.633666992188,213.434524536133,NA,NA,3.34686160087585,0.0866986438632011,1.05093944072723,0.469069510698318,25.1315326690674,7.25599718093872,86.7545776367188,4.33493185043335,18.0824699401855,11.7267189025879,71.8043823242188,20.7314414978027,0.888550817966461,5.43289613723755,337.312225341797,88.8550796508789,NA,NA,200,0,26.2986755371094,-8899.4892578125,17.5216331481934,NA,84.8513946533203,4.24256944656372,84.8513946533203,4.24256944656372,273.357727050781,33.9254264831543,1.22032451629639,4.87919187545776,5.22900533676147,1.46166491508484,1.24554789066315,0.766895115375519,18.3440246582031
"1227",1227,2.45690274238586,6.1913537979126,106261.078125,0.929575145244598,267.610504150391,36.5468254089355,41.7032661437988,2.03588342666626,2.85639023780823,0.820507168769836,1.91935920715332,587.529663085938,190.260681152344,524.761779785156,62.8119163513184,0,37.3473777770996,343.684692382812,213.604537963867,NA,NA,3.34342408180237,0.0865847244858742,1.052530169487,0.469743549823761,25.1376647949219,7.25743007659912,86.8644790649414,4.32923603057861,18.1098384857178,11.7435684204102,71.8218841552734,20.7355346679688,0.888735294342041,5.43880128860474,337.357147216797,88.8735275268555,NA,NA,200,0,27.0406227111816,-8899.3505859375,17.562931060791,NA,84.6996917724609,4.23498439788818,84.6996917724609,4.23498439788818,274.427062988281,34.3742256164551,1.22714030742645,4.87567138671875,5.22335910797119,1.40430438518524,1.24503636360168,0.768695294857025,18.3445568084717
"1228",1228,2.4567129611969,6.18898630142212,106154.8515625,0.930173516273499,262.923919677734,36.9495582580566,42.0357780456543,2.0366690158844,2.85673975944519,0.820070862770081,1.91903281211853,587.529663085938,190.259460449219,524.748291015625,62.788200378418,0,37.3532829284668,343.772827148438,214.227844238281,NA,NA,3.34347057342529,0.0865782871842384,1.05212759971619,0.469553768634796,25.142707824707,7.25884532928467,87.481315612793,4.32891511917114,18.1029262542725,11.7388210296631,71.836296081543,20.739574432373,0.888972163200378,5.44474220275879,337.439117431641,88.897216796875,NA,NA,200,0,27.5016250610352,-8899.2314453125,17.5817890167236,NA,84.5876541137695,4.22938251495361,84.5876541137695,4.22938251495361,275.496398925781,34.8262252807617,1.2339528799057,4.87099313735962,5.21795797348022,1.36987018585205,1.21321952342987,0.769498288631439,18.3403797149658
