"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"696",696,1.81472611427307,5.44468212127686,74850.7421875,0.89368724822998,257.672485351562,36.3225173950195,41.1654167175293,1.5070629119873,2.1049702167511,0.597907900810242,1.42060816287994,587.529663085938,194.726470947266,520.632385253906,66.8915405273438,0,32.5483551025391,211.825912475586,189.481781005859,NA,NA,2.18029069900513,0.061651598662138,0.925595819950104,0.43004184961319,23.3384780883789,5.61229753494263,77.0058670043945,3.08257913589478,15.9258251190186,10.7510299682617,66.6813812255859,16.0350914001465,0.595661163330078,4.14998197555542,207.080276489258,59.5661163330078,NA,NA,200,0,21.5699577331543,-8922.4013671875,16.0037612915039,NA,60.6604957580566,3.03302526473999,60.6604919433594,3.03302502632141,324.299468994141,25.2109184265137,1.07606816291809,3.43756914138794,3.67671084403992,0.998993515968323,0.80397617816925,0.698639810085297,21.5972099304199
"697",697,1.81488311290741,5.44231557846069,74831.2890625,0.893839716911316,354.760711669922,29.6828117370605,35.6372566223145,1.50710225105286,2.10490942001343,0.597807884216309,1.42144465446472,587.529663085938,194.732650756836,520.628051757812,66.8994522094727,0,32.5410270690918,211.943939208984,189.290267944336,NA,NA,2.18124175071716,0.0617052651941776,0.925193846225739,0.429922074079514,23.3311290740967,5.61183547973633,76.8439254760742,3.08526277542114,15.9189119338989,10.7480316162109,66.6603775024414,16.0337677001953,0.595912337303162,4.15060424804688,207.197418212891,59.5912322998047,NA,NA,200,0,22.109058380127,-8922.4248046875,15.9960632324219,NA,60.5704803466797,3.02852344512939,60.5704803466797,3.02852320671082,325.368804931641,25.4713687896729,1.08076548576355,3.43663668632507,3.67579245567322,1.15864908695221,0.793517470359802,0.698299467563629,21.5917854309082
"698",698,1.8148158788681,5.43988227844238,74825.6796875,0.894033372402191,350.207305908203,29.9543495178223,35.8472328186035,1.50713837146759,2.10482239723206,0.597684800624847,1.42221093177795,587.529663085938,194.739852905273,520.619323730469,66.9072875976562,0,32.5331764221191,212.056259155273,189.929443359375,NA,NA,2.18222784996033,0.0617606639862061,0.924780011177063,0.429796725511551,23.323579788208,5.61102914810181,77.5144653320312,3.08803415298462,15.911789894104,10.7448978424072,66.6387939453125,16.0314598083496,0.596235573291779,4.15076398849487,207.309265136719,59.6235580444336,NA,NA,200,0,22.8843479156494,-8922.4375,15.9889793395996,NA,60.6228561401367,3.03114223480225,60.6228523254395,3.03114223480225,326.438140869141,25.733570098877,1.08546614646912,3.43633937835693,3.6755530834198,1.0395348072052,0.806372106075287,0.697984099388123,21.5860576629639
"699",699,1.81513369083405,5.43800592422485,74832.09375,0.894491672515869,345.700042724609,30.2264862060547,36.0580177307129,1.50718581676483,2.10481882095337,0.597632944583893,1.42282330989838,587.529663085938,194.743621826172,520.618103027344,66.912223815918,0,32.5249252319336,212.164932250977,190.362075805664,NA,NA,2.1831066608429,0.0618179179728031,0.92446094751358,0.429699629545212,23.3162117004395,5.60962820053101,77.9772186279297,3.09089541435242,15.9063005447388,10.7424716949463,66.6177444458008,16.0274505615234,0.596478462219238,4.15079593658447,207.417663574219,59.6478462219238,NA,NA,200,0,22.7871055603027,-8922.4423828125,15.9833602905273,NA,60.6769561767578,3.03384828567505,60.6769599914551,3.03384828567505,327.507476806641,25.9975509643555,1.09017050266266,3.43660998344421,3.67589092254639,1.0396716594696,0.80705851316452,0.697730839252472,21.5799045562744
"700",700,1.81470119953156,5.4352388381958,74849.8984375,0.893875122070312,341.238555908203,30.4992561340332,36.2696380615234,1.50703597068787,2.10446619987488,0.597429871559143,1.42364132404327,587.529663085938,194.75993347168,520.589416503906,66.9282684326172,0,32.516242980957,212.276550292969,189.779525756836,NA,NA,2.18413710594177,0.0618614181876183,0.923990607261658,0.429512023925781,23.3090229034424,5.60771894454956,77.431282043457,3.09307026863098,15.8982000350952,10.7377815246582,66.5971984863281,16.0219879150391,0.596648335456848,4.15035057067871,207.529556274414,59.6648330688477,NA,NA,200,0,21.8701152801514,-8922.49609375,15.9743204116821,NA,60.7329139709473,3.03664517402649,60.7329139709473,3.03664517402649,328.576812744141,26.2633094787598,1.09487843513489,3.43734455108643,3.67684173583984,1.00033807754517,0.813636600971222,0.697339117527008,21.5762882232666
"701",701,1.82532560825348,5.45090913772583,74869.6328125,0.899945974349976,336.822418212891,30.8149871826172,36.5198135375977,2.05258893966675,2.73654675483704,0.683957159519196,1.42433524131775,587.529663085938,194.699966430664,520.669921875,66.923957824707,0,33.052173614502,212.38493347168,189.882888793945,NA,NA,2.64225125312805,0.0690273270010948,0.926654577255249,0.430533468723297,23.3575325012207,5.62617588043213,76.9136428833008,3.45136713981628,15.944037437439,10.76331615448,66.7357788085938,16.0747261047363,0.596835672855377,4.15001153945923,207.638092041016,59.6835670471191,NA,NA,200,0,22.4802131652832,-8922.533203125,15.9806327819824,NA,60.7679023742676,3.03839492797852,60.7678985595703,3.03839492797852,329.646148681641,26.5607051849365,1.10011386871338,3.36133575439453,3.74896192550659,1.00058364868164,0.81593656539917,0.69761848449707,16.1026763916016
"702",702,1.85229122638702,5.49227571487427,76307.4921875,0.901673078536987,332.448883056641,31.1915817260742,36.825309753418,2.02548980712891,2.74361205101013,0.718121290206909,1.42159748077393,587.529663085938,194.424407958984,521.080627441406,66.7284545898438,0,33.5369186401367,212.51806640625,191.228393554688,NA,NA,2.93180155754089,0.0794439241290092,0.933686852455139,0.43317848443985,23.4856662750244,5.67314100265503,77.0509185791016,3.97219610214233,16.065034866333,10.8294429779053,67.1019058227539,16.2089099884033,0.59723949432373,4.16848945617676,207.752334594727,59.723949432373,NA,NA,200,0,23.7368316650391,-8921.93359375,16.0594844818115,NA,67.7840423583984,3.38920259475708,67.7840423583984,3.38920259475708,330.715484619141,26.9044399261475,1.1061247587204,3.42706036567688,3.81987071037292,1.21323311328888,0.847527325153351,0.701103270053864,16.5574359893799
"703",703,1.89265215396881,5.54995775222778,79567.3359375,0.895319879055023,328.114318847656,31.6046199798584,37.1648712158203,2.0107569694519,2.75335216522217,0.742595314979553,1.4165153503418,587.529663085938,194.041351318359,521.493286132812,66.4212341308594,0,33.9812202453613,212.675033569336,194.700378417969,NA,NA,3.1168999671936,0.0857498869299889,0.943492949008942,0.436460703611374,23.6558780670166,5.74274015426636,79.2716445922852,4.28749322891235,16.2337493896484,10.9114980697632,67.5882186889648,16.4077682495117,0.598077774047852,4.20147180557251,207.87548828125,59.8077774047852,NA,NA,200,0,26.0031242370605,-8920.818359375,16.1876068115234,NA,78.0088195800781,3.90044140815735,78.0088195800781,3.90044164657593,331.784820556641,27.2788410186768,1.11262130737305,3.57538485527039,3.98127174377441,1.06114733219147,0.850519955158234,0.706797182559967,16.899715423584
"704",704,1.93990528583527,5.62002372741699,83530.140625,0.886832356452942,323.816314697266,32.092960357666,37.5363540649414,2.00399470329285,2.76529741287231,0.761301696300507,1.41059410572052,587.529663085938,193.578125,521.961059570312,66.0324478149414,0,34.3901100158691,212.860504150391,196.436370849609,NA,NA,3.23188495635986,0.0893399119377136,0.955404162406921,0.440445601940155,23.8409633636475,5.83207416534424,79.739501953125,4.46699476242065,16.4386901855469,11.011118888855,68.1170425415039,16.6630077362061,0.599406361579895,4.24691534042358,208.014175415039,59.9406356811523,NA,NA,200,0,24.8141059875488,-8919.3525390625,16.3508815765381,NA,84.1994400024414,4.20997142791748,84.1994400024414,4.20997142791748,332.854156494141,27.6732997894287,1.11941111087799,3.75605821609497,4.17713928222656,1.01271629333496,0.844354331493378,0.714080631732941,17.1607780456543
"705",705,1.98820102214813,5.68438243865967,87541.4765625,0.880256652832031,319.553802490234,32.5380477905273,37.907901763916,2.00151014328003,2.77532863616943,0.773819506168365,1.40613293647766,587.529663085938,193.173431396484,522.248046875,65.6877670288086,0,34.7688407897949,213.078460693359,198.302749633789,NA,NA,3.30491471290588,0.0910603627562523,0.966345071792603,0.44366043806076,24.0231170654297,5.93974304199219,80.4231872558594,4.55301856994629,16.6269378662109,11.0914878845215,68.6374893188477,16.9706325531006,0.601274013519287,4.30081176757812,208.176376342773,60.1273994445801,NA,NA,200,0,25.2498168945312,-8917.916015625,16.4923667907715,NA,87.720573425293,4.38602828979492,87.720573425293,4.38602876663208,333.923492431641,28.080904006958,1.12636768817902,3.93874096870422,4.37559652328491,1.05650520324707,0.885432243347168,0.720431268215179,17.3713035583496
"706",706,2.03565001487732,5.74841213226318,91230.7109375,0.875824153423309,315.325531005859,32.9889526367188,38.285774230957,2.0019805431366,2.78597617149353,0.783994555473328,1.40235018730164,587.529663085938,192.760711669922,522.602661132812,65.3409271240234,0,35.1194915771484,213.324340820312,200.576110839844,NA,NA,3.34798383712769,0.0919114649295807,0.977230250835419,0.446998864412308,24.2050247192383,6.05034112930298,81.5475463867188,4.59557294845581,16.8142185211182,11.174955368042,69.1572189331055,17.2866172790527,0.603638052940369,4.36155128479004,208.359146118164,60.3638076782227,NA,NA,200,0,25.949089050293,-8916.4306640625,16.6362781524658,NA,89.4013366699219,4.47006702423096,89.4013366699219,4.47006702423096,334.992828369141,28.4971160888672,1.13341212272644,4.10718536376953,4.55771827697754,1.35546326637268,0.895153522491455,0.726882994174957,17.5423736572266
"707",707,2.08131265640259,5.80309867858887,94484.40625,0.874537944793701,311.131042480469,33.4420013427734,38.6664924621582,2.00502991676331,2.79611039161682,0.791079461574554,1.39992594718933,587.529663085938,192.380859375,522.89013671875,65.0206527709961,0,35.4467926025391,213.598937988281,203.350143432617,NA,NA,3.37432646751404,0.0922887399792671,0.986526906490326,0.450163781642914,24.4022235870361,6.14126014709473,83.2404251098633,4.61443710327148,16.9741764068604,11.2540760040283,69.7206420898438,17.5463886260986,0.606507778167725,4.42653942108154,208.565887451172,60.6507759094238,NA,NA,200,0,26.7922096252441,-8915.0078125,16.7536029815674,NA,90.2287750244141,4.51143836975098,90.2287750244141,4.51143836975098,336.062164306641,28.9190273284912,1.14049172401428,4.25604724884033,4.71805429458618,1.22937440872192,0.936331212520599,0.732172429561615,17.67893409729
"708",708,2.12315344810486,5.84832525253296,97289.9140625,0.874075412750244,306.970001220703,33.895092010498,39.048023223877,2.00888586044312,2.80520343780518,0.796317338943481,1.3993307352066,587.529663085938,192.045135498047,523.141723632812,64.725341796875,0,35.7535400390625,213.90234375,204.624389648438,NA,NA,3.39056992530823,0.092292033135891,0.994215071201324,0.453020364046097,24.5966186523438,6.22682428359985,83.5108947753906,4.61460208892822,17.1064701080322,11.3254890441895,70.2760620117188,17.790864944458,0.609793484210968,4.4936203956604,208.798934936523,60.9793472290039,NA,NA,200,0,25.7665538787842,-8913.7490234375,16.8561897277832,NA,90.5919876098633,4.52959966659546,90.5919876098633,4.52960014343262,337.131500244141,29.3448143005371,1.14757716655731,4.38464832305908,4.85608243942261,1.21350264549255,0.957995653152466,0.73676210641861,17.7976951599121
"709",709,2.16268014907837,5.88638353347778,99647.4140625,0.87584525346756,302.842193603516,34.3470649719238,39.4292068481445,2.01331210136414,2.81378626823425,0.800474226474762,1.40000867843628,587.529663085938,191.740203857422,523.384582519531,64.4518661499023,0,36.0416564941406,214.230743408203,205.26611328125,NA,NA,3.40022039413452,0.0921312645077705,1.00068545341492,0.455666065216064,24.7844142913818,6.30854034423828,83.213134765625,4.60656118392944,17.2178039550781,11.3916301727295,70.8126525878906,18.024341583252,0.613353729248047,4.5614128112793,209.05598449707,61.3353729248047,NA,NA,200,0,25.2996807098389,-8912.595703125,16.9525623321533,NA,90.5880355834961,4.52940320968628,90.5880355834961,4.52940320968628,338.200836181641,29.7734107971191,1.15464866161346,4.49298572540283,4.97181463241577,1.2569785118103,0.979151964187622,0.741027176380157,17.9016742706299
"710",710,2.19736075401306,5.91470050811768,101605.0546875,0.877199947834015,298.747619628906,34.7974281311035,39.8095359802246,2.01519179344177,2.81843948364258,0.80324798822403,1.40311789512634,587.529663085938,191.572357177734,523.451599121094,64.2484130859375,0,36.3103561401367,214.578414916992,206.597549438477,NA,NA,3.4044463634491,0.091894268989563,1.00549924373627,0.457961469888687,24.9646377563477,6.38591909408569,83.6802062988281,4.59471416473389,17.3006343841553,11.4490175247192,71.3275527954102,18.2454261779785,0.617199599742889,4.62832880020142,209.332885742188,61.7199630737305,NA,NA,200,0,26.0865440368652,-8911.7060546875,17.032585144043,NA,90.4235229492188,4.52117443084717,90.4235229492188,4.52117443084717,339.270172119141,30.2042579650879,1.16170024871826,4.6562032699585,4.99987745285034,1.61305475234985,1.01705873012543,0.744529545307159,18.0183124542236
"711",711,2.23167586326599,5.95201730728149,103209.265625,0.881311118602753,294.686096191406,35.2461051940918,40.1888694763184,2.01701688766479,2.82359337806702,0.806573808193207,1.40685784816742,587.529663085938,191.393524169922,523.654724121094,64.0564651489258,0,36.5607528686523,214.942123413086,209.464233398438,NA,NA,3.40175318717957,0.0916223376989365,1.011843085289,0.460160762071609,25.1348171234131,6.46055746078491,85.6968994140625,4.58111715316772,17.4097862243652,11.5039939880371,71.8137588500977,18.4586849212646,0.621245920658112,4.69391393661499,209.626968383789,62.1245918273926,NA,NA,200,0,27.8273696899414,-8910.892578125,17.1245746612549,NA,90.1845550537109,4.50922775268555,90.1845550537109,4.50922775268555,340.339508056641,30.6371364593506,1.16872560977936,4.72960615158081,5.07891941070557,1.27019226551056,0.967888236045837,0.748522400856018,18.1261520385742
"712",712,2.25804448127747,5.98556756973267,104521.921875,0.882697105407715,290.643432617188,35.694149017334,40.5680847167969,2.01846480369568,2.82740545272827,0.808941781520844,1.41142475605011,587.529663085938,191.251525878906,523.779296875,63.8955764770508,0,36.7941093444824,215.318618774414,209.350875854492,NA,NA,3.39745163917542,0.0912539586424828,1.01754665374756,0.461830019950867,25.2852687835693,6.54075813293457,84.8030395507812,4.56270027160645,17.5079231262207,11.5457315444946,72.2436370849609,18.6878356933594,0.625436305999756,4.756507396698,209.936676025391,62.5436325073242,NA,NA,200,0,25.3037910461426,-8910.197265625,17.1936626434326,NA,89.9114379882812,4.49557209014893,89.9114379882812,4.49557209014893,341.408843994141,31.0719718933105,1.17572593688965,4.79076433181763,5.14258575439453,1.61693143844604,1.03040552139282,0.75165456533432,18.228759765625
"713",713,2.28098845481873,6.01421880722046,105557.8359375,0.884317219257355,286.547912597656,36.1446571350098,40.9506950378418,2.02004647254944,2.83093500137329,0.810886919498444,1.41634202003479,587.529663085938,191.124084472656,523.903991699219,63.7566070556641,0,37.0120277404785,215.703475952148,209.738830566406,NA,NA,3.39248871803284,0.0908149033784866,1.02241718769073,0.463228940963745,25.4257202148438,6.61735773086548,84.4740295410156,4.54074621200562,17.5917358398438,11.5807027816772,72.6449203491211,18.9067001342773,0.629637837409973,4.8156886100769,210.258148193359,62.9637832641602,NA,NA,200,0,25.8213939666748,-8909.568359375,17.2591953277588,NA,89.5431518554688,4.47715854644775,89.5431518554688,4.47715854644775,342.478179931641,31.5088005065918,1.18270087242126,4.83970308303833,5.19220781326294,1.37002348899841,1.03067553043365,0.754610002040863,18.3223648071289
"714",714,2.30125880241394,6.03889656066895,106347.8125,0.886560499668121,282.419219970703,36.5963592529297,41.3357315063477,2.02159595489502,2.83407950401306,0.812482118606567,1.42123258113861,587.529663085938,191.01123046875,524.0107421875,63.6353721618652,0,37.216007232666,216.103500366211,211.476272583008,NA,NA,3.38747048377991,0.0903853476047516,1.0266125202179,0.464414358139038,25.5472106933594,6.69991254806519,85.5481567382812,4.51926898956299,17.6639232635498,11.6103401184082,72.9920196533203,19.1425743103027,0.633826792240143,4.87139511108398,210.598281860352,63.3826789855957,NA,NA,200,0,27.2149715423584,-8909.0068359375,17.3151302337646,NA,89.1049423217773,4.45524787902832,89.1049423217773,4.45524787902832,343.547515869141,31.9477272033691,1.18965399265289,4.87725830078125,5.22982978820801,1.38714599609375,1.04373157024384,0.757120966911316,18.4092216491699
"715",715,2.31909322738647,6.05995607376099,106935.5546875,0.889184892177582,278.275299072266,37.0484466552734,41.7224502563477,2.02306199073792,2.8368513584137,0.813788533210754,1.42658233642578,587.529663085938,190.914627075195,524.110168457031,63.5198745727539,0,37.4073181152344,216.512435913086,213.321029663086,NA,NA,3.38276982307434,0.0899885296821594,1.03019261360168,0.46540892124176,25.6531200408936,6.78583717346191,86.7781753540039,4.49942684173584,17.7255191802979,11.6352043151855,73.2946243286133,19.3880767822266,0.638010919094086,4.92346334457397,210.950958251953,63.8010940551758,NA,NA,200,0,27.5889720916748,-8908.51171875,17.3623542785645,NA,88.6760864257812,4.4338059425354,88.6760864257812,4.43380641937256,344.616851806641,32.3889122009277,1.1965879201889,4.90528964996338,5.25774145126343,1.40033340454102,1.05582714080811,0.759251177310944,18.4904460906982
